Time,AE Data,EC Data,Mech Data,Output
0.7946105072463768,7.016363957471709e-05,0.08182723586578358,0.60696413110549,anodic
0.7948369565217391,6.125201958115597e-05,0.08182412708109273,0.613085676254037,anodic
0.7950634057971014,6.68210724176431e-05,0.08182350802182545,0.6150328765054472,anodic
0.7952898550724637,6.832463811405126e-05,0.08182336836115552,0.6079682164533039,anodic
0.7955163043478262,6.389849188389256e-05,0.0818234821691461,0.6039332243216334,anodic
0.7957427536231885,6.847299749913141e-05,0.0818235833318044,0.6018955541606152,anodic
0.7959692028985508,6.980389797297618e-05,0.08181487069785882,0.6090498656940357,anodic
0.7961956521739131,6.276487794057294e-05,0.0818238698973493,0.6126033226471825,anodic
0.7964221014492754,6.791062783742078e-05,0.08182446850506447,0.6126658766040973,anodic
0.7966485507246377,6.949641265457514e-05,0.08181714685767044,0.6079616636216867,anodic
0.796875,6.092833881942667e-05,0.08181578116178347,0.6035375889755183,anodic
0.7971014492753623,6.956165063755934e-05,0.08181149439413826,0.6035646199540868,anodic
0.7973278985507246,6.81615834103853e-05,0.08181587098083486,0.6089242692256323,anodic
0.797554347826087,6.103303893897124e-05,0.0818201438014224,0.6131286799105192,anodic
0.7977807971014493,6.719737443044925e-05,0.08181770915344612,0.610431398851254,anodic
0.7980072463768116,6.847130952334791e-05,0.08182040935340042,0.608189788281199,anodic
0.798233695652174,6.450775989980444e-05,0.0818179435136045,0.6037644857885734,anodic
0.7984601449275363,6.886899763174148e-05,0.0818202696927305,0.6057445506716276,anodic
0.7986865942028986,6.946151261472693e-05,0.08181627432974264,0.6090605142026343,anodic
0.7989130434782609,6.294348621348074e-05,0.08182930689020476,0.610683852081673,anodic
0.7991394927536232,6.882099423633663e-05,0.081825682456964,0.6129480643765263,anodic
0.7993659420289855,6.728505703472861e-05,0.08182439319095305,0.6081418098469448,anodic
0.7995923913043479,6.365442984778354e-05,0.08182844082544681,0.6056221860842556,anodic
0.7998188405797102,6.983765748864632e-05,0.08181661575371439,0.6033819557997516,anodic
0.8000452898550725,6.937506088203113e-05,0.08181866429754485,0.6091583994003648,anodic
0.8002717391304348,6.31261289105202e-05,0.08182386152911471,0.6128636948380481,anodic
0.8004981884057971,6.920929963249215e-05,0.08181654184877236,0.6103216366651808,anodic
0.8007246376811594,6.833035594193052e-05,0.08181428254940379,0.6096980242327884,anodic
0.8009510869565217,6.455035467610718e-05,0.08181484737424594,0.6017707508222024,anodic
0.801177536231884,6.966064813621367e-05,0.0818110770981728,0.6032799751969883,anodic
0.8014039855072465,6.998615373662784e-05,0.08181430165790592,0.6085620791455548,anodic
0.8016304347826088,6.436314143402829e-05,0.08180948378630466,0.6126417126742016,anodic
0.8018568840579711,6.775435574904317e-05,0.08180863430098238,0.6146352931084836,anodic
0.8020833333333334,6.760628022775844e-05,0.08181303993475109,0.6058156924781034,anodic
0.8023097826086957,6.587296734092482e-05,0.08180815602641456,0.6031415438713412,anodic
0.802536231884058,6.978787696275751e-05,0.08181878647377003,0.6037024914997072,anodic
0.8027626811594203,6.915106193346297e-05,0.08181073567420105,0.6085792809276872,anodic
0.8029891304347826,6.416816586887687e-05,0.08181123249525622,0.6144226795150866,anodic
0.8032155797101449,6.988396277027496e-05,0.0818116461381257,0.6121432774811474,anodic
0.8034420289855073,6.83380962993522e-05,0.08181077361019791,0.6074685522580129,anodic
0.8036684782608696,6.521960129311712e-05,0.08181598311517851,0.6031694181155158,anodic
0.8038949275362319,7.060910804267626e-05,0.08180990108227013,0.6028847491670193,anodic
0.8041213768115942,7.028862074864548e-05,0.08181209579126496,0.6080784547044197,anodic
0.8043478260869565,6.210695650501883e-05,0.0818181331935888,0.6121866905217631,anodic
0.8045742753623188,6.694483196345191e-05,0.08181707098567671,0.6120695563492874,anodic
0.8048007246376812,6.945261652613819e-05,0.08182253376922459,0.6067673844537479,anodic
0.8050271739130435,6.567793770647905e-05,0.08182795861677561,0.6025681591900672,anodic
0.8052536231884058,7.005443088109822e-05,0.08182357087243287,0.6027299653536997,anodic
0.8054800724637682,7.101262549686871e-05,0.08182545484098283,0.6078822081885201,anodic
0.8057065217391305,6.500092086472584e-05,0.08182395988169916,0.6093780874405506,anodic
0.8059329710144928,6.972846961766933e-05,0.08182283023201488,0.6134214039934954,anodic
0.8061594202898551,6.986845164145357e-05,0.08181892984952287,0.6066072463188479,anodic
0.8063858695652174,6.468385683289465e-05,0.08181217724208174,0.602348634622773,anodic
0.8066123188405797,6.965540172499467e-05,0.08181604671376148,0.6024330039912834,anodic
0.806838768115942,7.019896034126207e-05,0.08181145842519308,0.605984401264555,anodic
0.8070652173913043,6.239465584101259e-05,0.0818125504198879,0.6141303867151301,anodic
0.8072916666666667,6.942801668686684e-05,0.08181228683496156,0.6096683477061574,anodic
0.807518115942029,6.943482434896069e-05,0.08181050805821989,0.6068546203950221,anodic
0.8077445652173914,6.382025192527865e-05,0.08181236692206605,0.6025673400818655,anodic
0.8079710144927537,7.02840586519333e-05,0.08181122884216023,0.6026349176302672,anodic
0.808197463768116,6.983126210492202e-05,0.08180618672666642,0.6098309589907852,anodic
0.8084239130434783,6.294869376239442e-05,0.0818070151364349,0.6098626678830569,anodic
0.8086503623188406,6.868869343168336e-05,0.08180261737087295,0.6115817699027873,anodic
0.8088768115942029,6.786733691895306e-05,0.08180837071605604,0.6047501862999449,anodic
0.8091032608695652,6.614578072431327e-05,0.08180948378630466,0.6022650841924956,anodic
0.8093297101449276,6.813156342252993e-05,0.0818096886406877,0.604266418999397,anodic
0.8095561594202899,7.051877852777505e-05,0.08181543973781172,0.6079080108787152,anodic
0.8097826086956522,6.380017869974504e-05,0.08181942301748206,0.6117070954972122,anodic
0.8100090579710145,6.930937513770293e-05,0.08181560047403545,0.6090862016670868,anodic
0.8102355072463768,6.827308642120361e-05,0.08181191169010373,0.6068292280067854,anodic
0.8104619565217391,6.45289434591702e-05,0.08180693761145658,0.6025140725866184,anodic
0.8106884057971014,7.002128188131165e-05,0.0818061074825841,0.6021332055964855,anodic
0.8109148550724637,7.062758453436058e-05,0.08180819396241142,0.6072461604720787,anodic
0.8111413043478262,6.234851952592884e-05,0.08180660065054328,0.6113860001532041,anodic
0.8113677536231885,6.938874717216765e-05,0.08181103916217593,0.6111959637871018,anodic
0.8115942028985508,6.922690008233724e-05,0.08181665592124047,0.6062887645547231,anodic
0.8118206521739131,6.7579647720952e-05,0.08181414991391847,0.6018510181979854,anodic
0.8120471014492754,7.032982830961463e-05,0.081810027535593,0.600214972275312,anodic
0.8122735507246377,6.751050661078069e-05,0.08180855899100342,0.6094049187295155,anodic
0.8125,6.423175304871743e-05,0.08180311053883214,0.6110407403693967,anodic
0.8127264492753623,6.86910353079956e-05,0.08180693982645595,0.6130258533670737,anodic
0.8129528985507246,6.727672449926311e-05,0.08180185865093575,0.6062370032589888,anodic
0.813179347826087,6.736514807153789e-05,0.08180727872136123,0.6003938438347367,anodic
0.8134057971014493,6.77604689586375e-05,0.08180419101222419,0.6040468942223501,anodic
0.8136322463768116,6.73237140953986e-05,0.08181217386999314,0.6055331569767476,anodic
0.813858695652174,6.353782603515109e-05,0.08180468052708738,0.6150194608609646,anodic
0.8140851449275363,6.922017769865254e-05,0.08180861125837688,0.6111664751100004,anodic
0.8143115942028986,6.903267552378186e-05,0.0818074352424742,0.6058200705897347,anodic
0.8145380434782609,6.487503403011681e-05,0.0818008773731503,0.603650124338504,anodic
0.8147644927536232,6.937775251909128e-05,0.08180746699630861,0.6007690678354766,anodic
0.8149909420289855,6.697820454573424e-05,0.08179594456952892,0.6100216194046499,anodic
0.8152173913043479,6.480620381838811e-05,0.08184086697197393,0.60925572268447,anodic
0.8154438405797102,6.837527738755648e-05,0.08180963553029211,0.6111517313323429,anodic
0.8156702898550725,6.6224242029101e-05,0.08180294839757149,0.6078332858883271,anodic
0.8158967391304348,6.458873711644567e-05,0.08180060676303937,0.6016609819338633,anodic
0.8161231884057971,6.980138881978448e-05,0.0818005688270425,0.6025194209943235,anodic
0.8163496376811594,6.840099747502049e-05,0.08180106564809768,0.6063449906670636,anodic
0.8165760869565217,6.626530765817245e-05,0.0817920711637458,0.6120372013033843,anodic
0.816802536231884,6.900057647713564e-05,0.08179893869494212,0.6109455893251163,anodic
0.8170289855072465,6.795807364322748e-05,0.08179355066762335,0.6062546138133706,anodic
0.8172554347826088,6.56542148035757e-05,0.081797989179256,0.6020656279121099,anodic
0.8174818840579711,6.873545492298322e-05,0.08179442319555114,0.6025312983691853,anodic
0.8177083333333334,6.858239657828954e-05,0.08179328511564533,0.6081017328577948,anodic
0.8179347826086957,6.577271191119176e-05,0.08179176209694784,0.6114467836068775,anodic
0.818161231884058,6.804384106141647e-05,0.0817950301715009,0.6112180803204227,anodic
0.8183876811594203,6.693156302068125e-05,0.08179632111942368,0.6039948589405887,anodic
0.8186141304347826,6.449954812572251e-05,0.08179840647522146,0.601925148510017,anodic
0.8188405797101449,6.821035590174568e-05,0.08179059756102332,0.6009617616947172,anodic
0.8190670289855073,6.417790172119375e-05,0.08179349699521297,0.6104090399611563,anodic
0.8192934782608696,6.593478375137487e-05,0.08179757188329054,0.6117255254317437,anodic
0.8195199275362319,6.90034882428166e-05,0.08180622438165591,0.6086191023764049,anodic
0.8197463768115942,6.745327764202454e-05,0.08179537159547265,0.6057922200950424,anodic
0.8199728260869565,6.667594029357049e-05,0.0817982038688975,0.6002694462743725,anodic
0.8201992753623188,6.945473367694572e-05,0.08178758516186523,0.6044757795188348,anodic
0.8204257246376812,6.952948785573844e-05,0.08179430938756055,0.6083347728463859,anodic
0.8206521739130435,6.464553522051232e-05,0.08179279194768614,0.6119290776950528,anodic
0.8208786231884058,6.63838647240639e-05,0.08179007039117064,0.6133953860826812,anodic
0.8211050724637682,6.623760052414046e-05,0.0817920284506234,0.6044379730572557,anodic
0.8213315217391305,6.589639286270916e-05,0.08178653082215989,0.604221701050493,anodic
0.8215579710144928,6.938545063487673e-05,0.08178875246653898,0.6010796547267653,anodic
0.8217844202898551,6.845488597518408e-05,0.08178588759625757,0.6089011952779163,anodic
0.8220108695652174,6.524703415468988e-05,0.08178355607799129,0.6141702268920189,anodic
0.8222373188405797,6.96335036607762e-05,0.08178076623668144,0.6117632047829363,anodic
0.822463768115942,6.756094312443202e-05,0.08178679806018223,0.6067149605770401,anodic
0.8226902173913043,6.667050632948662e-05,0.08178543882746508,0.6007182523172651,anodic
0.8229166666666667,6.82578033972178e-05,0.08178592553225443,0.6026574434457411,anodic
0.823143115942029,6.62422153980499e-05,0.08178152049356019,0.608241886734804,anodic
0.8233695652173914,6.295094439677241e-05,0.08179017436390279,0.6119004079221911,anodic
0.8235960144927537,6.799411420725372e-05,0.08178607727624188,0.6115961045682597,anodic
0.823822463768116,6.724501792711346e-05,0.08178308033248992,0.6057901724945068,anodic
0.8240489130434783,6.630317306088357e-05,0.08178205606057469,0.6021393487040347,anodic
0.8242753623188406,7.077543001266407e-05,0.08178058604069635,0.6030519886807008,anodic
0.8245018115942029,6.724593034645589e-05,0.081780614492694,0.608602215957326,anodic
0.8247282608695652,6.624416656407508e-05,0.08177504605036968,0.6098175428739183,anodic
0.8249547101449276,6.886479036477357e-05,0.08178380111643026,0.6115715309142955,anodic
0.8251811594202899,6.643182418816707e-05,0.08177678295701112,0.6064323638623937,anodic
0.8254076086956522,6.61359722163821e-05,0.08177776929292947,0.6020824200721542,anodic
0.8256340579710145,6.68866652303716e-05,0.08177761754894204,0.6027663862982479,anodic
0.8258605072463768,6.782952558553632e-05,0.08177685348986453,0.6066746842855173,anodic
0.8260869565217391,6.428284853189387e-05,0.08177731406096715,0.6122849853075877,anodic
0.8263134057971014,6.903269579976725e-05,0.08177086634653782,0.6092484055540628,anodic
0.8265398550724637,6.723495934869582e-05,0.08177975292405419,0.608269895476678,anodic
0.8267663043478262,6.773977731554958e-05,0.08177424124522148,0.6021753897708375,anodic
0.8269927536231885,6.919896394894089e-05,0.08177446886120264,0.6027991515781224,anodic
0.8272192028985508,6.68266736586064e-05,0.0817853944282984,0.608475662074528,anodic
0.8274456521739131,6.654348741902679e-05,0.08178114615866482,0.6099273055998591,anodic
0.8276721014492754,6.880786553579825e-05,0.0817917272107076,0.613628326200535,anodic
0.8278985507246377,6.532333606703385e-05,0.08178065664380162,0.6046453017509199,anodic
0.828125,6.493454404722905e-05,0.08178224574055899,0.6023904095489659,anodic
0.8283514492753623,6.957111107440804e-05,0.08177131820641154,0.6013597518482395,anodic
0.8285778985507246,6.700026143850491e-05,0.08177211682939729,0.608815187455048,anodic
0.828804347826087,6.468733585405405e-05,0.0817628834887689,0.6144539822918924,anodic
0.8290307971014493,6.646288361844977e-05,0.08176924718199036,0.6095850099175236,anodic
0.8292572463768116,6.630157632703429e-05,0.08176528834996245,0.6067510020857592,anodic
0.829483695652174,6.686522337582434e-05,0.0817630341087268,0.6008894004283667,anodic
0.8297101449275363,6.768640078401705e-05,0.08175899097448365,0.6027848166407016,anodic
0.8299365942028986,6.65826572434645e-05,0.08176341065862155,0.6104366835485368,anodic
0.8301630434782609,6.398631224560208e-05,0.0817677162537615,0.6117369932525046,anodic
0.8303894927536232,6.578309403569483e-05,0.0817647572460064,0.6117120101804141,anodic
0.8306159420289855,6.894234600888066e-05,0.0817752655171367,0.606145671436773,anodic
0.8308423913043479,6.444183760231341e-05,0.08177166159743497,0.6023441291877296,anodic
0.8310688405797102,6.888842605112213e-05,0.08177337206458753,0.6030947638971338,anodic
0.8312952898550725,6.597652693629133e-05,0.08177279967734079,0.6085551171337654,anodic
0.8315217391304348,6.183323070228791e-05,0.08177594836508019,0.6118131714710148,anodic
0.8317481884057971,6.616990238826258e-05,0.08176416375841108,0.6134425431200433,anodic
0.8319746376811594,6.959837551609239e-05,0.08176965098960139,0.6064364588934981,anodic
0.8322010869565217,6.15279385696396e-05,0.08176736443251655,0.6041473061363156,anodic
0.832427536231884,6.859790770711094e-05,0.08178015926073168,0.6028085708805225,anodic
0.8326539855072465,6.536069457011027e-05,0.08177128055142206,0.6061128638598766,anodic
0.8328804347826088,6.24388067991938e-05,0.08177022621171674,0.6136775160421807,anodic
0.8331068840579711,6.607985842682225e-05,0.08176794386974266,0.6112975346657965,anodic
0.8333333333333334,6.86314881182435e-05,0.08176085011933718,0.6076109154349723,anodic
0.8335597826086957,6.459375542282906e-05,0.0817652504139656,0.6014766795971193,anodic
0.833786231884058,6.804406916625209e-05,0.08177511377314926,0.6022036498876175,anodic
0.8340126811594203,6.633178923492707e-05,0.0817737657807275,0.6095325676092694,anodic
0.8342391304347826,6.316831647744974e-05,0.08177696645483296,0.6090581511544391,anodic
0.8344655797101449,6.570485407708093e-05,0.08177044764553544,0.6106606677731664,anodic
0.8346920289855073,6.749821429463954e-05,0.08176274663817282,0.6057406156324773,anodic
0.8349184782608696,6.350911692950787e-05,0.08176316393413828,0.6011834343058868,anodic
0.8351449275362319,6.668069501214383e-05,0.08177444357053806,0.6039350995694107,anodic
0.8353713768115942,6.61782797495585e-05,0.08177094165651679,0.605587224792859,anodic
0.8355978260869565,6.458257828588421e-05,0.08177503790115553,0.6114052490939562,anodic
0.8358242753623188,6.838582765861976e-05,0.08178581537735985,0.6087056919568122,anodic
0.8360507246376812,6.800415082002048e-05,0.08178019719672854,0.6058671697532306,anodic
0.8362771739130435,6.533557247512707e-05,0.08178323988682965,0.6023231991587294,anodic
0.8365036231884058,6.95732839841754e-05,0.08178861898803151,0.6025009911617728,anodic
0.8367300724637682,6.6617298764499e-05,0.08178220049837014,0.6098846203877549,anodic
0.8369565217391305,6.35932977518403e-05,0.081781635673528,0.6093703634861016,anodic
0.8371829710144928,6.635769011659411e-05,0.08177340665329055,0.6113810850960731,anodic
0.8374094202898551,6.499910954336455e-05,0.08177018855672726,0.6041546240090405,anodic
0.8376358695652174,6.518751230991953e-05,0.08177215476539416,0.6020431024025777,anodic
0.8378623188405797,6.804224432756724e-05,0.0817699165415794,0.60230112546326,anodic
0.838088768115942,6.704656672013357e-05,0.08177325490930311,0.6081643955870204,anodic
0.8383152173913043,6.532916541283275e-05,0.08176942337362021,0.611512144379921,anodic
0.8385416666666667,6.785187742431993e-05,0.0817697837655904,0.6108160541873685,anodic
0.838768115942029,6.664601462880403e-05,0.08177101668548835,0.6058049167140802,anodic
0.8389945652173914,6.643231757047816e-05,0.08177033917668516,0.6000958597496476,anodic
0.8392210144927537,6.854977758679745e-05,0.08176745070178348,0.6020136137934636,anodic
0.839447463768116,6.609559766047928e-05,0.08177496202916182,0.607564798763431,anodic
0.8396739130434783,6.244582566946878e-05,0.08176796691234817,0.6133087961311142,anodic
0.8399003623188406,6.494161529713292e-05,0.08176422614205037,0.6112369197750616,anodic
0.8401268115942029,7.260167812700136e-05,0.08176578292295855,0.6042603207889972,anodic
0.8403532608695652,6.432914705486072e-05,0.081776100390075,0.6036188212580228,anodic
0.8405797101449276,6.972869603283947e-05,0.08177508370535916,0.6003804286288964,anodic
0.8408061594202899,6.79642426117816e-05,0.08177161944632735,0.6097691661404893,anodic
0.8410326086956522,6.572469919777891e-05,0.08177678295701112,0.6111955539610526,anodic
0.8412590579710145,6.821377916394524e-05,0.08177082700550405,0.6108711816063486,anodic
0.8414855072463768,6.678310563500507e-05,0.08176927162963278,0.6061047150408906,anodic
0.8417119565217391,6.500771331983064e-05,0.08176431437836898,0.6000255307477128,anodic
0.8419384057971014,6.852468605488044e-05,0.08176843703770185,0.602732802420075,anodic
0.8421648550724637,6.375020346476128e-05,0.0817706027616115,0.6076942529199304,anodic
0.8423913043478262,6.471807255823603e-05,0.08177188921341613,0.6134935986990827,anodic
0.8426177536231885,6.708009137230629e-05,0.0817649168582006,0.615078001109685,anodic
0.8428442028985508,7.028930506315232e-05,0.08177704850898913,0.6079772263035839,anodic
0.8430706521739131,6.388138402122188e-05,0.08178057655669714,0.6039008689697885,anodic
0.8432971014492754,6.749805377642191e-05,0.08178114615866482,0.6024711964474294,anodic
0.8435235507246377,6.883673346999366e-05,0.08179438525955428,0.6101646897687426,anodic
0.84375,6.460760608262655e-05,0.08178735147943053,0.6132941790262338,anodic
0.8439764492753623,6.576165218114757e-05,0.08178740503613198,0.6129554363163456,anodic
0.8442028985507246,6.694197811850861e-05,0.08178276532321228,0.6061892908360198,anodic
0.844429347826087,6.382960422353862e-05,0.081785773788267,0.6036694676055225,anodic
0.8446557971014493,6.726484615115697e-05,0.08178886543150742,0.6026480357424384,anodic
0.8448822463768116,6.437633796966484e-05,0.08179292081849901,0.6098257725995374,anodic
0.845108695652174,6.67764905947724e-05,0.08179233671572382,0.6141718316096823,anodic
0.8453351449275363,6.827511064041146e-05,0.0817828782881807,0.6126107893918954,anodic
0.8455615942028986,7.242527874379578e-05,0.08178649457220734,0.6107982803985345,anodic
0.8457880434782609,6.57972365355026e-05,0.08178455983636747,0.6063594617707478,anodic
0.8460144927536232,6.981179040028826e-05,0.08178137208860167,0.6084487669686192,anodic
0.8462409420289855,6.619550757847606e-05,0.08178694980416966,0.6121035500535095,anodic
0.8464673913043479,6.578726075069194e-05,0.0817781714144962,0.6134120535526791,anodic
0.8466938405797102,6.805547440803252e-05,0.0817521624950488,0.6154422884522338,anodic
0.8469202898550725,6.701126116057762e-05,0.08174413130400979,0.6081459046053892,anodic
0.8471467391304348,6.611805331429591e-05,0.0817436417891466,0.6079162170216272,anodic
0.8473731884057971,6.869760134793026e-05,0.08174330289424131,0.6045391984168552,anodic
0.8475996376811594,6.607594009264612e-05,0.08174812273289425,0.613910455620167,anodic
0.8478260869565217,6.520256722906972e-05,0.08174381657573954,0.6154529372667743,anodic
0.848052536231884,6.709925893715926e-05,0.08174563750358883,0.6149037161754605,anodic
0.8482789855072465,6.582869472683127e-05,0.0817420602795886,0.6115989438346461,anodic
0.8485054347826088,6.550016631492892e-05,0.08173336197701961,0.6037785866638916,anodic
0.8487318840579711,6.958788269365439e-05,0.08173433257652447,0.6058000017249361,anodic
0.8489583333333334,6.25995615700075e-05,0.08173373852691437,0.6132230188153802,anodic
0.8491847826086957,6.510881614163439e-05,0.0817298181928981,0.6150212601739853,anodic
0.849411231884058,6.488884535549657e-05,0.08172564270417701,0.6166374381711661,anodic
0.8496376811594203,6.770816705433049e-05,0.08173272184219853,0.6074775744265425,anodic
0.8498641304347826,5.5131657979315995e-05,0.08170162326464776,0.6227547657494835,anodic
0.8500905797101449,4.945718809395957e-05,0.08168287582027592,0.6452996328395788,anodic
0.8503170289855073,3.648349793591454e-05,0.08163272388287339,0.7307366920834569,anodic
0.8505434782608696,1.681197132018439e-05,0.08158274368036468,0.799515610485819,anodic
0.8507699275362319,1.873351465345206e-05,0.08158252268567279,0.7976661030775027,anodic
0.8509963768115942,1.388087565065878e-05,0.08158612189798804,0.7988626716362789,anodic
0.8512228260869565,1.8480954315467608e-05,0.08158623321383285,0.8094118659178082,anodic
0.8514492753623188,1.7458128584290267e-05,0.08157881897833656,0.8153649574287267,anodic
0.8516757246376812,1.7248272453838507e-05,0.08158660426664885,0.8165055519172425,anodic
0.8519021739130435,1.6188723827435508e-05,0.08158567663460883,0.8147966259221522,anodic
0.8521286231884058,1.7788644484402426e-05,0.08158352452827601,0.8161630463687337,anodic
0.8523550724637682,2.1162734582758413e-05,0.08157550978745029,0.8186779637858472,anodic
0.8525815217391305,1.722484592072158e-05,0.08158066742159276,0.8463324439092273,anodic
0.8528079710144928,2.1714226013985263e-05,0.08158550966084163,0.8846802248431054,anodic
0.8530344202898551,1.717486931673879e-05,0.08157213320682463,0.9128764118365319,anodic
0.8532608695652174,2.2201757103954206e-05,0.08157361741808866,0.9114094430667897,anodic
0.8534873188405797,2.0622139442355283e-05,0.08157376583921506,0.9111130051469871,anodic
0.853713768115942,2.129079963046432e-05,0.08158222584341998,0.9107636884102938,anodic
0.8539402173913043,1.8268776858379958e-05,0.0815765487353351,0.9088296295591455,anodic
0.8541666666666667,1.8850647319036725e-05,0.08157710531455911,0.9082283404542979,anodic
0.854393115942029,2.409752140771211e-05,0.08157409978674947,0.908220729723796,anodic
0.8546195652173914,1.949788896258171e-05,0.08157172504872703,0.907834959017711,anodic
0.8548460144927537,1.998836805535254e-05,0.08157463262950657,0.9073800278474128,anodic
0.855072463768116,1.3021010330347729e-05,0.08157072320612381,0.9058572358196882,anodic
0.8552989130434783,1.8641147180019586e-05,0.08157465636597347,0.9027734769440026,anodic
0.8555253623188406,1.8854440186303277e-05,0.08157150241703742,0.8748377810933052,anodic
0.8557518115942029,1.520146278893619e-05,0.08157087162725021,0.801057916926608,anodic
0.8559782608695652,1.6969162044988183e-05,0.08157102004837662,0.8030897202998205,anodic
0.8562047101449276,1.6684920109836075e-05,0.0815700924163366,0.8034875084790397,anodic
0.8564311594202899,2.2262442980219016e-05,0.08157732794624871,0.8022340557444817,anodic
0.8566576086956522,1.804432836013581e-05,0.08157888636807593,0.8021631507345138,anodic
0.8568840579710145,1.621818088826517e-05,0.08157429622647558,0.8027225247796687,anodic
0.8571105072463768,1.715663412922837e-05,0.08157431139440613,0.8024458381764393,anodic
0.8573369565217391,1.7078447064489376e-05,0.08156679676824546,0.8025146385180855,anodic
0.8575634057971014,1.5012619996208142e-05,0.08157156762411318,0.8020885668087464,anodic
0.8577898550724637,1.873673334098535e-05,0.08157481952007933,0.8016091644200553,anodic
0.8580163043478262,1.7489231080184106e-05,0.08157458215541027,0.8024611914628553,anodic
0.8582427536231885,1.80040667345864e-05,0.08156753349630043,0.8021630808664838,anodic
0.8584692028985508,2.2675483272622088e-05,0.08156596090693015,0.8020696003042738,anodic
0.8586956521739131,1.692816725254708e-05,0.08156891377797988,0.8020244044027672,anodic
0.8589221014492754,1.7269374117761364e-05,0.08157188019182474,0.8019014012489212,anodic
0.8591485507246377,1.5105829504813832e-05,0.0815704804085203,0.8021901241334684,anodic
0.859375,1.752577844046274e-05,0.08157272634566434,0.8022669306675201,anodic
0.8596014492753623,1.8036635992223673e-05,0.08156517596652453,0.8020001923270289,anodic
0.8598278985507246,1.2810171532295337e-05,0.08156823715225657,0.8013082870514581,anodic
0.860054347826087,2.0980269535996714e-05,0.08157453241282261,0.8016413122642027,anodic
0.8602807971014493,2.0073334391083168e-05,0.08156444976315606,0.8522606598635978,anodic
0.8605072463768116,2.3903294449599632e-05,0.08156240998604757,0.8800863518514591,anodic
0.860733695652174,1.713471282670823e-05,0.08156285852342221,0.880362371511095,anodic
0.8609601449275363,1.9158365002711492e-05,0.08156584877258649,0.8802380817436503,anodic
0.8611865942028986,1.900632301771371e-05,0.08156373934681735,0.8800632621996644,anodic
0.8614130434782609,1.5765533677861952e-05,0.08157055841502023,0.8799410777223479,anodic
0.8616394927536232,1.919971906761427e-05,0.08155373826347116,0.8797651354194821,anodic
0.8618659420289855,1.833308170747782e-05,0.08156405462308793,0.879761907236499,anodic
0.8620923913043479,1.432661677463883e-05,0.08156270792754039,0.8797331805835872,anodic
0.8623188405797102,1.5982499199536025e-05,0.08155917163287654,0.879692616062705,anodic
0.8625452898550725,2.157173429035287e-05,0.08155717705001009,0.8795101002554866,anodic
0.8627717391304348,1.5761488171512773e-05,0.08155867217459223,0.8791420735960567,anodic
0.8629981884057971,1.7072245257654557e-05,0.08156300261876237,0.8791096032601984,anodic
0.8632246376811594,1.7872721325548944e-05,0.08156609687659323,0.8790069994702299,anodic
0.8634510869565217,1.6852524101220902e-05,0.08156197119948543,0.8792185699116278,anodic
0.863677536231884,1.8719202813472225e-05,0.08156599828504471,0.8790581376900993,anodic
0.8639039855072465,1.7424640781733133e-05,0.08156846524060524,0.8792631343096846,anodic
0.8641304347826088,1.742087539901199e-05,0.08156565483976026,0.8792535666729185,anodic
0.8643568840579711,3.9710455801489486e-07,0.08156599828504471,0.8790000280518526,anodic
0.8645833333333334,5.928484347886321e-05,0.08156315754833864,0.8790064846857673,anodic
0.8648097826086957,6.570910756136848e-05,0.08157018463387469,0.879447147907348,anodic
0.865036231884058,6.576754265307888e-05,0.0815648769416081,0.8791808135335207,anodic
0.8652626811594203,6.57130162631551e-05,0.0815602030521535,0.879314811368267,anodic
0.8654891304347826,6.565542805683177e-05,0.08156381301962284,0.8790809695584183,anodic
0.8657155797101449,6.553380228623712e-05,0.08156308279210954,0.8788507188782279,anodic
0.8659420289855073,6.541243709576158e-05,0.08155710229378098,0.8788410345302411,anodic
0.8661684782608696,6.412712565825089e-05,0.08155688777590614,0.8789043963404248,anodic
0.8663949275362319,6.403409855572858e-05,0.08155703512151714,0.8789409833054537,anodic
0.8666213768115942,6.387064967601676e-05,0.08156719438471043,0.8787417644369251,anodic
0.8668478260869565,6.508879658782681e-05,0.08155964400557061,0.8787353071331376,anodic
0.8670742753623188,6.483258118571177e-05,0.0815510470392233,0.8787353074010869,anodic
0.8673007246376812,6.454796255061375e-05,0.08155732981273912,0.8788900786973376,anodic
0.8675271739130435,6.447265489619094e-05,0.08156919113442411,0.8789743895989403,anodic
0.8677536231884059,6.436959545908286e-05,0.08156113913015275,0.8788725101014249,anodic
0.8679800724637682,6.44639906072305e-05,0.08156248474227668,0.878751448717925,anodic
0.8682065217391305,6.31694285754914e-05,0.08155695278132276,0.8790089062081813,anodic
0.8684329710144928,6.318356504695312e-05,0.08156108712581946,0.8792265240991068,anodic
0.8686594202898551,6.32413486883658e-05,0.08155717705001009,0.8792695917474465,anodic
0.8688858695652174,6.446848561428513e-05,0.0815530654574092,0.8790161701055509,anodic
0.8691123188405797,6.432464538853639e-05,0.08155934498065419,0.8793922672559316,anodic
0.869338768115942,6.419800345064885e-05,0.08155173067952137,0.8793855991345032,anodic
0.8695652173913043,6.415370483040013e-05,0.08155239373477084,0.8791358508641742,anodic
0.8697916666666667,6.415833012751433e-05,0.08154828105874634,0.8787909957848689,anodic
0.870018115942029,6.415383512045968e-05,0.08155261692003456,0.8787990665437686,anodic
